tavg,tmin,tmax,prcp,wspd,wpgt,pres,humidity,solar_radiation,month,day_of_year,quarter,temp_range,high_humidity,pressure_anomaly,prcp_7day_avg,tavg_7day_avg,wspd_7day_avg,location_encoded,flood_event
0.39964311860558377,0.3237600311636824,0.4089406644979247,-0.02887823884513393,0.050920237922869094,0.06812110587155049,-0.35928921791963286,-0.4574460230216821,0.053595825456889734,-0.1228076438872112,-0.19040245586552404,-0.42940257397554626,0.5057407970767124,-0.724585991536952,-0.2838377619784214,-0.42961133969320586,0.9980166356250857,0.12872552158951356,-0.9993481802675164,0
0.05768418661895848,-0.1189286648445635,0.07857874240997217,-0.11982411736416938,0.015435794254402948,0.03147282222285008,-0.614202928538447,-0.20722862084405771,0.3442079596581071,-0.4151190611272829,-0.32438305224002545,-0.42940257397554626,1.0802732486631335,-0.724585991536952,-0.692006563211847,-0.44384248474317983,-0.1620650655434462,-0.020645222667656737,1.000652244878566,0
0.17776136884326962,0.1925282042837676,0.1433640024557915,-0.11982411736416938,0.028862340507336087,0.055400214026547046,-0.32934453504573624,0.0627976590059617,0.09846633897755769,0.7541266078330039,0.824022059541415,0.47191186163644677,-0.2515974345599325,-0.724585991536952,-0.25382378786915366,-0.480797554953595,0.45170806035590044,0.06462309692854169,-0.9993481802675164,0
0.4579414606999957,0.4300578109364133,0.4149472448995239,-0.11982411736416938,0.03078041854346939,0.024506619545824376,0.48991127588882505,0.08130332104201538,0.29050283725772214,-0.4151190611272829,-0.3913733504272761,-0.42940257397554626,-0.03792834099473509,-0.724585991536952,0.5673277601972282,-0.39265626948278975,0.7650465345924502,0.04187815903783001,-0.9993481802675164,0
-0.011925774090787093,-0.01613040045529694,0.028809933368150735,-0.11982411736416938,0.0294484199072657,0.012997241209868886,0.5436581425855629,-0.35553456025975394,-0.037307650121251056,1.3387494423131474,1.29295414685217,1.3732262972484397,0.24696378375886177,-0.724585991536952,0.6211989957779656,1.4872320846992126,0.013258610730361766,0.05867648835150188,-0.9993481802675164,0
-0.21205441113130566,-0.30484041959110947,-0.005513383212415797,-0.11081957493654211,-0.0065155432702337715,0.02783828169570624,0.5206237711441039,0.2890358934748972,-0.006851498456963422,-1.292053312847498,-1.2813873120578925,-1.3307170095875394,1.623942386734581,1.3800984447392575,0.44544609662143564,0.17888487849195742,-0.5870496568311566,-0.074030313226506,1.000652244878566,0
0.46664270578871386,0.40818583978976086,0.5951446569474982,-0.11982411736416938,0.009468440364210436,0.0517656734994032,0.5010445554188635,-0.3250393143693559,0.13682714069211843,-0.4151190611272829,-0.5540640745963136,-0.42940257397554626,1.0778991476235207,-0.724585991536952,0.42582157508845264,-0.3306819281361312,0.849201899203878,-0.035394155805060674,1.000652244878566,0
-0.12069133769976458,0.005741570691355527,-0.275809501284377,0.13230307060939425,-0.009179540542641144,0.017843295246060664,0.5501845478273099,0.432128970345226,-0.18493861429546946,1.3387494423131474,1.2546739764594552,1.3732262972484397,-1.5573530063472525,1.3800984447392575,0.47507527619084133,0.9638932022163104,-0.11157184677658936,-0.07487022969218958,1.000652244878566,0
-0.3860793129056696,-0.4010770926363803,-0.4688781570500635,-0.05229004915696484,0.02545242399865465,0.004819525023795229,0.544042048776254,0.32813236256515105,-0.2560804647479275,-1.5843647300875698,-1.6833291011813967,-1.3307170095875394,-0.4177845073328644,1.3800984447392575,0.4689185635530427,-0.4523352648536481,-1.7844402363107548,0.12738165524441986,1.000652244878566,0
0.20995597567152705,0.1325990033419398,0.38062392831895736,-0.020774150660269376,0.02678442263485833,0.03480448437273193,0.5317570506741423,-0.04198087815591839,-0.038702588365416866,0.7541266078330039,0.8910123577286658,0.47191186163644677,1.38653228277325,-0.724585991536952,0.4566051382774454,0.8055143298859587,0.48032088432378595,0.00576175101343544,1.000652244878566,0
0.5928107595751276,0.6881470704669124,0.45356097605266116,-0.0477877779431512,0.005472444455599385,0.042376443804281606,0.4795458087401687,0.5442055150706205,0.1521714613779427,0.46181519059293225,0.3838001000251962,0.47191186163644677,-1.2249788608013894,1.3800984447392575,0.5569383076209434,-0.3628167717973616,1.2811994375425408,-0.014396244162970848,-0.9993481802675164,0
0.46664270578871386,0.5656640320456587,0.3591718554561033,-0.09281049008128757,0.050760398086524654,0.04843401134952135,0.5033479925630095,0.31171184554724457,0.05940806814091409,0.7541266078330039,0.8144520169432364,0.47191186163644677,-1.0825327984245914,1.3800984447392575,0.5807955690924125,-0.07589852482208684,1.1213042447808277,0.08303406585632607,-0.9993481802675164,0
0.3056696716474272,0.3119491667444901,0.31197729515782446,-0.11982411736416938,0.02545242399865465,0.030564187091064118,0.5229272082882498,-0.23928772549806593,0.05429329457897269,1.0464380250730756,1.0249929541031673,1.3732262972484397,0.033294690193664336,-0.724585991536952,0.6004200906253955,-0.39954230741019703,0.6416186664956891,0.02172016386142372,-0.9993481802675164,0
0.4927464410548685,0.5919103974216415,0.42781848861723637,-0.05679232037077848,0.0294484199072657,0.05630884915833301,0.49874111827471795,0.6763515805956782,-0.047537197245133896,0.7541266078330039,0.7761718465505217,0.47191186163644677,-0.8451226944632597,1.3800984447392575,0.5761780346140638,-0.016219529451229602,1.3148615833871116,0.07715465059654088,-0.9993481802675164,0
0.23083896388445058,0.30451269655462826,0.1588094949170464,-0.08155481204675348,0.032218977070569366,0.035713119504517894,-0.6372372999799057,0.1537621104226191,0.060105537262997034,0.16950377335286052,0.2593895462488735,0.47191186163644677,-0.7738996632748607,-0.724585991536952,-0.7150942356035911,-0.3843930239699028,0.6484913546056225,0.09304587012727454,1.000652244878566,0
0.47969457342179117,0.48255054168837924,0.457851390625232,-0.11982411736416938,0.02012442945383991,0.01602602498248875,0.4983572120840269,0.1430757422046165,0.13705963039947935,0.7541266078330039,0.7761718465505217,0.47191186163644677,-0.0854103617870011,-0.724585991536952,0.5757932400742014,-0.42020042119241685,1.0385514695795903,0.0007222522193338423,-0.9993481802675164,0
0.6667713428292324,0.6706494935495905,0.6509200463909186,-0.11081957493654211,0.02545242399865465,0.06115490319452479,0.4703320601635847,-0.4345094278220665,0.2895728784282783,-0.4151190611272829,-0.3052429670436681,-0.42940257397554626,-0.03792834099473509,-0.724585991536952,0.5477032386642452,-0.430988547278687,1.0381306927565332,0.11333825193819012,-0.9993481802675164,0
0.25955307267722066,0.3290093042388789,0.17339690446378717,-0.10181503250891484,0.03749369166993596,0.047828254594997364,-0.34930765696166716,0.462624216235624,0.23633273544261518,0.46181519059293225,0.47950052600698295,0.47191186163644677,-0.8261298861463532,1.3800984447392575,-0.27383310394199867,0.3250984171505581,0.743867434498574,0.16047436399235335,-0.9993481802675164,0
0.3578771421797364,0.47817614745904885,0.2562019057144039,0.015244019050239708,0.02012442945383991,0.05661172753559499,0.514481272093048,-0.15249356411770235,0.055223253408416564,0.7541266078330039,0.824022059541415,0.47191186163644677,-1.1774968400091235,-0.724585991536952,0.439289383983637,-0.20902859141861463,0.7454102828497834,0.05867648835150188,1.000652244878566,0
-0.36867682272823327,-0.42732345801236327,-0.4731685716226343,-0.029778693087896657,0.013464436272821487,0.004516646646533245,0.5386673621065803,0.27105151769338054,-0.11495921237981632,-1.5843647300875698,-1.4249379510305726,-1.3307170095875394,-0.29907945535219893,1.3800984447392575,0.46353143999496904,-0.4408585349746372,-1.0555145198347713,0.08555381525337684,1.000652244878566,0
-0.19465192095386927,-0.06862313120726286,-0.22432452641352724,0.2853802918790579,0.009468440364210436,0.04540522757690147,0.5448098611576361,0.7493316562308185,-0.11798157857550896,-0.9997418956074263,-1.0612763322997831,-1.3307170095875394,-0.8688637048593931,1.3800984447392575,0.4696881526327677,0.25922198764503435,-0.48185545106687183,0.006601667479119031,1.000652244878566,0
0.3535265196353772,0.39506265710176935,0.42352807404466547,0.2898825630928715,0.012132437636617806,0.04540522757690147,0.5087226792326832,0.2994616185656317,0.08358699770645535,0.16950377335286052,0.07755873688347875,0.47191186163644677,0.19948176296659575,1.3800984447392575,0.43351746588570084,0.582865770233145,1.1255120130113991,-0.04127357106484584,1.000652244878566,0
-0.4565593981242871,-0.4115756387867735,-0.4851817324258327,-0.11982411736416938,0.020710508853769537,0.018146173623322662,-0.6134351161570649,-0.3703912185140502,-0.17331412892742076,1.3387494423131474,1.3025241894503485,1.3732262972484397,-0.4510219218874508,-0.724585991536952,-0.691236974132122,-0.19296116958799914,-1.2342044106930363,-0.008248055634166916,1.000652244878566,0
0.19429373451183415,0.021926829339878356,0.2643536934022883,-0.11982411736416938,0.03078041854346939,0.02056920064141856,-0.32819281647366344,-0.5450221137838506,0.28073826954856124,-0.7074304783673546,-0.6019142875872069,-0.42940257397554626,1.3437984640602105,-0.724585991536952,-0.2526694042495666,-0.47437058622134926,0.11859307543566565,0.08276529258730728,-0.9993481802675164,0
-0.21074922436799795,-0.3087773743975069,-0.1930045000337603,-0.11982411736416938,0.033657535597669354,0.047525376217735386,-0.6145868347291381,-0.4272114202585526,0.3400231449256096,-0.4151190611272829,-0.5349239893999562,-0.42940257397554626,0.607827141780085,-0.724585991536952,-0.6923913577517095,-0.4224957671682193,-0.6207118026757277,0.06553020671148001,1.000652244878566,0
0.4144352352564047,0.3994370513310999,0.49217470720579853,-0.04328550672933757,-0.001187548725419036,0.05115991674487923,0.5210076773347949,0.05523900831517951,0.14612672898655735,0.7541266078330039,0.737891676157807,0.47191186163644677,0.5555969189085921,-0.724585991536952,0.4458308911612981,2.623428342721302,0.9487857473274007,-0.09418830840291226,1.000652244878566,0
-0.07152930294850672,0.04861063413879438,-0.21188232415307184,-0.09326071720266894,0.013038196709236307,0.020872079018680545,-0.33203187838057285,0.5319552880890074,-0.11193684618412365,-0.7074304783673546,-0.7550349691580657,-0.42940257397554626,-1.4362738533269737,1.3800984447392575,-0.25651734964819023,-0.26870758678947143,0.005544368974314159,0.045271421559191685,-0.9993481802675164,0
0.30436448488411944,0.31982307635728496,0.2673569836030879,-0.09596207993095711,0.03461657461573601,0.033290092486422,-0.3427812517199207,-0.1798610924808801,0.21494368236540565,-0.1228076438872112,-0.07556194468737998,-0.42940257397554626,-0.2563456366391599,-0.724585991536952,-0.26729159676433795,-0.3880655775311859,0.6510160155439654,0.11421176506250114,-0.9993481802675164,0
0.6711219653735915,0.7362654069895479,0.5350788529315067,-0.07930367643984666,0.03610841308828412,0.05055415999035525,0.47724237159602273,0.45767199681752524,0.15635627611044023,0.16950377335286052,0.18282920546344414,0.47191186163644677,-1.0350507776323246,1.3800984447392575,0.5546295403817688,-0.00933349152382295,1.424263557381968,0.09395297991021276,-0.9993481802675164,0
-0.28470980762210263,-0.27465709940872907,-0.3298687248987692,-0.11937389024278804,0.01831291130860291,0.014208754718916835,-0.33894218981301083,0.07426595660576979,0.1389195480583672,-0.9997418956074263,-1.003856076710711,-1.3307170095875394,-0.33469097094639866,-0.724585991536952,-0.2634436513657139,0.3225735365771758,-0.5383798042975476,0.038316913223331577,-0.9993481802675164,0
-0.40870255013633694,-0.36433218111000415,-0.3676243731373924,-0.11982411736416938,0.020710508853769537,0.00905982230546305,-0.3297284412364273,-0.7032324920357443,-0.08124820481247509,1.631060859553219,1.6757558507793169,1.3732262972484397,-0.05692114931164158,-0.724585991536952,-0.2542085824090161,-0.4867654544906807,-0.8817336919121729,0.02047708749221199,-0.9993481802675164,0
0.3639680137418391,0.3215728340490171,0.3308551192771359,-0.11892366312140666,0.039411769706069265,0.05782324104464294,-0.3535306250592681,-0.423301773349527,0.29654756964910745,-0.1228076438872112,-0.018141689098307958,-0.42940257397554626,0.08552491306515686,-0.724585991536952,-0.2780658438804853,-0.30244917263376375,0.6618159540024319,0.12056153354306907,-0.9993481802675164,0
0.14295638848839687,0.07004516586251376,0.13435413185339276,-0.11982411736416938,0.03509609412476933,0.03965053840892373,-0.33971000219439257,-0.29793242913344664,0.2749260268645369,-0.7074304783673546,-0.6114843301853855,-0.42940257397554626,0.36329473469991436,-0.724585991536952,-0.2642132404454384,0.31499889485702837,-0.026574928519047563,0.04164298242743858,-0.9993481802675164,0
0.5667070243089731,0.6356543397149464,0.5522405112217899,-0.025276421874083018,-0.003851545997826407,0.0517656734994032,0.4952859625584987,-0.052145960119384396,0.23424032807636644,0.46181519059293225,0.3838001000251962,0.47191186163644677,-0.39404349693673135,-0.724585991536952,0.4200496569905165,-0.09885198458010878,1.1170964765502565,-0.08998872607449429,1.000652244878566,0
0.17167049728116685,0.293576710981302,0.033958430855235755,0.060266731188376076,0.025985223453136124,0.03268433573189803,-0.3377904712409381,0.40085179507302326,-0.05079205314818754,-0.4151190611272829,-0.4966438190072415,-0.42940257397554626,-1.4054105398120007,1.3800984447392575,-0.2622892677461268,-0.21132393739441696,0.3128517087470447,0.041642982427438524,-0.9993481802675164,0
-0.427845289331517,-0.36651937822466935,-0.5160727173483425,-0.11622230039311848,0.0163948332724696,-0.00941575870751815,-0.3485398445802855,0.16757619616784217,-0.043584872219997337,-0.9997418956074263,-1.0421362471034257,-1.3307170095875394,-0.8664896038197798,-0.724585991536952,-0.2730635148622741,2.3856304996281943,-1.1929682820334366,0.008684660314014353,-0.9993481802675164,0
0.42792216514391784,0.4274331743988151,0.3660365187722166,-0.07029913401221938,0.04660456234156916,0.062366416703572736,-0.34431687648268455,-0.4827284063667128,0.22935804422178604,-0.1228076438872112,-0.14255224287463067,-0.42940257397554626,-0.2943312532729729,-0.724585991536952,-0.26883077492378754,-0.44820364209720415,1.057486426617162,0.13688950963595814,-0.9993481802675164,0
-0.22336602974663933,-0.21997717154209792,-0.19729491460633108,-0.11982411736416938,0.023587625907969496,0.026929646563920273,-0.32819281647366344,-0.5583149132745369,-0.11984149623439676,1.3387494423131474,1.3695144876375993,1.3732262972484397,0.10214362034245009,-0.724585991536952,-0.2526694042495666,0.1995429922741777,-0.6201507669116514,-0.0037125067194755455,-0.9993481802675164,0
-0.0728344897118145,0.005741570691355527,-0.04841752893812393,0.4474620555763488,0.0041404458193957,0.015420268227964768,0.5183203339999578,0.7396878605218895,-0.2079550953242059,-0.7074304783673546,-0.5732041597926709,-0.42940257397554626,-0.2990794553521994,1.3800984447392575,0.4431373293822611,2.1046801521900047,0.06515441890740889,-0.06563114856967008,1.000652244878566,0
-0.2908006791842054,-0.25234768883914355,-0.3131361080657431,-0.05634209324939712,0.019751469835702883,0.03753038976808981,-0.32243422361329827,0.18425735631301712,0.035926607697455766,-1.292053312847498,-1.1856868860761058,-1.3307170095875394,-0.3631801834217586,-0.724585991536952,-0.24689748615163,-0.22647322083471105,-0.7675629139226692,0.02622211611748778,-0.9993481802675164,0
0.16644975022793604,0.16759415717658377,0.251911491141833,0.555516564707876,0.014796434909025179,0.04267932218154359,0.5359800187717432,0.6510691972506475,0.007562863399416898,-0.7074304783673546,-0.7071847561671722,-0.42940257397554626,0.48437388772019263,1.3800984447392575,0.460837878215932,0.08707103945986953,0.4298276655569294,0.022560080327107365,1.000652244878566,0
0.5536551566758958,0.5744128205043196,0.5608213403669314,-0.06579686279840576,0.0068044430918030715,0.020872079018680545,0.4891434635074433,-0.2147872715348401,0.23307787953956155,0.16950377335286052,0.1254089498743721,0.47191186163644677,-0.01418733059860251,-0.724585991536952,0.4138929443527183,0.16970349458874864,1.168992284727303,-0.0639513156383029,1.000652244878566,0
-0.7919923962943737,-0.8302051665337017,-0.7434646896945956,-0.1184734360000253,0.03701417216090262,0.04207356542701962,-0.6092121480594644,0.5483758051069142,-0.10100982993815787,1.631060859553219,1.5034950840121006,1.3732262972484397,0.3917839471752739,1.3800984447392575,-0.6870042341936359,-0.4842405739172988,-1.9347978210831727,0.06825153606029485,1.000652244878566,0
-0.6418959185139848,-0.4986260839504503,-0.7649167625574497,-0.0802041306826094,0.007283962600836398,-0.00305531278501643,-0.33971000219439257,0.38156420365516447,-0.1340233683834162,-1.5843647300875698,-1.5302084196105379,-1.3307170095875394,-1.5264896928322795,1.3800984447392575,-0.2642132404454384,-0.3658007215659045,-1.6570851178654609,0.035897953802162784,-0.9993481802675164,0
-0.4300206006036965,-0.3652070599558703,-0.4774589861952052,-0.11982411736416938,0.014956274745369615,-0.0036610695395404044,-0.3327996907619554,-0.5981933117465957,-0.2281816998646106,1.631060859553219,1.6566157655829594,1.3732262972484397,-0.6599428133734218,-0.724585991536952,-0.2572869387279157,-0.48492917771003924,-0.9623825829981243,0.017453388215751042,-0.9993481802675164,0
0.5971613821194868,0.48255054168837924,0.6466296318183478,-0.11982411736416938,0.04010440899689517,0.049342646481307297,0.48875955731675225,-0.6349439926914344,0.29515263140494163,-0.4151190611272829,-0.4966438190072415,-0.42940257397554626,0.9591940956428543,-0.724585991536952,0.5661733765776411,0.043459465919628,1.032941111938828,0.09983239516999795,-0.9993481802675164,0
0.514499553776664,0.6400287339442771,0.38062392831895736,-0.11982411736416938,0.0001444499107846496,0.020872079018680545,0.4860722139819152,0.37244169420077206,-0.04009752660958272,0.46181519059293225,0.47950052600698295,0.47191186163644677,-1.3674249231781883,1.3800984447392575,0.5634798147986041,1.5492064260458722,1.1942388941107318,-0.042953403996213044,-0.9993481802675164,0
0.5667070243089731,0.6444031281736075,0.44068973233494885,-0.08830821886747393,0.010800439000414122,0.05267430863118918,0.4845365892191513,0.2937274697657275,0.2519095458358005,0.46181519059293225,0.40294018522155356,0.47191186163644677,-1.0587917880284572,1.3800984447392575,0.5619406366391545,0.009029276282595384,1.2082647882126363,-0.04127357106484587,-0.9993481802675164,0
-0.07718511225617358,0.018864753379347,-0.1771299661152483,1.0462641270135624,0.02545242399865465,0.047828254594997364,0.539435174487962,0.7714863220486293,-0.19121583639421574,-0.9997418956074263,-0.946435821121639,-1.3307170095875394,-1.082532798424591,1.3800984447392575,0.4643010290746936,0.1077291532420892,-0.03162425039573307,0.058676488351501827,1.000652244878566,0
-0.302112297799539,-0.3586454686118745,-0.26293825756666456,-0.11982411736416938,0.008243001618903052,0.02056920064141856,-0.6023018366270264,-0.3002782172788618,-0.04009752660958272,1.0464380250730756,1.1398334652813111,1.3732262972484397,0.4914961908390324,-0.724585991536952,-0.6800779324761123,-0.4867654544906807,-0.5841042190697566,-0.035461349122315376,1.000652244878566,0
0.6754725879179506,0.7450141954482087,0.5608213403669314,-0.11982411736416938,0.017460432181432547,0.05418870051749909,0.4707159663542758,0.21084295529438962,0.2065740529004106,0.16950377335286052,0.24981950365069483,0.47191186163644677,-0.9400867360477925,-0.724585991536952,0.5480880332041077,2.772625831148446,1.2222906823145412,-0.029514740545275565,-0.9993481802675164,0
-0.1559313803090733,-0.3223379965084314,-0.00336817592613036,-0.11982411736416938,0.020230989344736217,0.03207857897737405,-0.6015340242456447,-0.401407750658985,0.054990763701055635,1.0464380250730756,1.0345629967013459,1.3732262972484397,1.7307769335171796,-0.724585991536952,-0.6793083433963877,-0.4849291777100392,-0.42448954419008195,0.024407896551611255,1.000652244878566,0
0.6363169850187187,0.48255054168837924,0.7238570941246225,-0.11982411736416938,0.001476448546988335,0.014511633096178818,0.48991127588882505,-0.6112254681100137,0.3418830625844974,-0.1228076438872112,-0.008571646500129286,-0.42940257397554626,1.386532282773251,-0.724585991536952,0.41466253343244286,0.33726375082230947,1.0034867343248288,-0.06479123210398646,1.000652244878566,0
-0.3730274452725923,-0.3529587561137449,-0.26293825756666456,-0.09281049008128757,0.002808447183192015,-0.010021515462042123,0.5432742363948718,0.6257868139056167,-0.09147775193635797,-1.292053312847498,-1.3388075676469646,-1.3307170095875394,0.4606328773240596,1.3800984447392575,0.4681489744733177,0.23167783593540828,-0.8661649494590589,-0.016076077094338028,1.000652244878566,0
0.1577485051392178,0.0844806668193044,0.161812785117846,-0.11982411736416938,0.045432403541709916,0.01360299796439286,0.5075709606606104,-0.23850579611626083,0.24981713846955172,-0.7074304783673546,-0.6497645005781002,-0.42940257397554626,0.43689186692792703,-0.724585991536952,0.5850283090308991,1.927938512053235,0.33024381743340653,0.1964227887236112,-0.9993481802675164,0
0.1647095012101923,0.0787939543211748,0.2398983303386348,-0.060394137341829385,0.03125993805250271,0.02783828169570624,-0.6406924556961249,-0.5014947115300347,0.3188665815557609,0.16950377335286052,0.03927856649076407,0.47191186163644677,0.899841569652522,-0.724585991536952,-0.7185573864623531,-0.25057435358063407,0.3615215612806536,0.034990844019224525,1.000652244878566,0
0.035931073897162984,0.18071733986457528,-0.11277374752668612,1.2893867725594987,0.02545242399865465,0.011785727700820937,0.5482650168738549,0.7110171165223699,-0.26584503245708835,1.3387494423131474,1.2451039338612766,1.3732262972484397,-1.604835027139519,1.3800984447392575,0.6258165302563146,1.0327535814903765,0.3204256915620732,0.13006938793460726,-0.9993481802675164,0
-0.051081376990019,-0.1648598042525337,0.16610319969041673,-0.11081957493654211,0.0041404458193957,0.004213768269271254,0.5359800187717432,-0.39515231560454434,-0.04776968695249486,1.3387494423131474,1.1972537208703833,1.3732262972484397,1.8138704699036459,-0.724585991536952,0.460837878215932,-0.4569259568052522,-0.14944176085173208,-0.07906981202060756,1.000652244878566,0
-0.6471166655672156,-0.5371207531685587,-0.7975239133089879,0.0958346737775038,0.01351771621826964,0.011785727700820937,-0.33817437743162915,0.5864297016880944,-0.3237349695899709,-1.292053312847498,-1.3962278232360366,-1.3307170095875394,-1.4980004803569198,1.3800984447392575,-0.26267406228598933,0.5571578953041602,-1.3541258052643208,-0.005526726285352073,-0.9993481802675164,0
-0.34257308746207865,-0.2440363398034156,-0.3856441143421898,-0.11982411736416938,0.0163948332724696,0.014814511473440817,-0.3220503174226076,-0.7006260607630607,-0.12193390360064552,1.631060859553219,1.761886234162925,1.3732262972484397,-0.8095111788690604,-0.724585991536952,-0.24651269161176795,-0.4867654544906807,-1.081602682864314,-0.00099117737066065,-0.9993481802675164,0
-0.4931046274969035,-0.34989668015321357,-0.6636629786447785,0.7207499182548366,0.017353872290536254,0.02056920064141856,-0.34508468886406624,0.39642086190946113,-0.20005044527393276,-1.292053312847498,-1.2335370990669992,-1.3307170095875394,-1.7733962009520639,1.3800984447392575,-0.26960036400351206,0.014308572026939671,-0.8951985502500012,0.02985055524924089,-0.9993481802675164,0
-0.08588635734489175,-0.02356687064515877,-0.1565359761669084,-0.11982411736416938,0.013997235727302961,0.008756943928201066,-0.3243537545667536,-0.1595309285539481,-0.02777557211945112,1.0464380250730756,1.0058528689068098,1.3732262972484397,-0.738288147680661,-0.724585991536952,-0.24882145885094248,-0.13488891640020317,-0.08828886256742789,0.0368050635851011,-0.9993481802675164,0
0.13164476987306323,0.056047104328656214,0.16395799240413128,-0.09371094432405029,0.03701417216090262,0.05025128161309328,-0.6203454275895025,0.10267605747802061,0.08033214180340179,0.16950377335286052,0.1923992480616228,0.47191186163644677,0.603078939700858,-0.724585991536952,-0.6981632758496452,-0.3396337774417599,0.17904467901487434,0.038619283150977575,1.000652244878566,0
0.22300784330460421,0.2113380994698887,0.2948156368675411,0.3979370722243988,0.014796434909025179,0.06297217345809672,0.4883756511260612,-0.4686536774942215,-0.0749709827137288,-0.4151190611272829,-0.3530931800345614,-0.42940257397554626,0.48437388772019263,-0.724585991536952,0.4131233552729933,0.5048240070558702,0.714553315825593,-0.03371432287369349,1.000652244878566,0
-0.2903656169297695,-0.8197066203833084,-0.26293825756666456,-0.11982411736416938,0.0015297284924364826,0.006031038532843177,-0.6314787071195413,0.2968551872929479,-0.11821406828286993,1.631060859553219,1.666185808181138,1.3732262972484397,2.99379868659146,1.3800984447392575,-0.7093223175056554,-0.4516466610609073,-1.6545604569271184,-0.024273661799409894,1.000652244878566,0
0.5971613821194868,0.5700384262749891,0.6037254860926397,-0.007267337018828475,-0.02782752144949272,0.052068551876665196,0.4845365892191513,-0.10818423248208148,0.22912555451442504,0.16950377335286052,0.2689595888470522,0.47191186163644677,0.24696378375886177,-0.724585991536952,0.4092754098743692,0.6953377230474529,1.2503424705183497,-0.13786396461845915,1.000652244878566,0
0.47969457342179117,0.49567372437637075,0.5093363654960817,0.34841208887244884,0.001476448546988335,0.07539018692583818,0.514481272093048,0.2689663726752337,0.02988187530607041,0.7541266078330039,0.8623022299341297,0.47191186163644677,0.12825873177819636,1.3800984447392575,0.439289383983637,-0.20902859141861463,1.1128887083196852,-0.07990972848629117,1.000652244878566,0
-0.31516416543261633,-0.2890926003655197,-0.3800665753978477,-0.057242547492159845,0.04660456234156916,0.07054413288964638,-0.6284074575940136,0.4477675579813277,0.11497310820018686,-0.7074304783673546,-0.5732041597926709,-0.42940257397554626,-0.5341154582739166,1.3800984447392575,-0.7062439611867564,-0.1993881383202453,-0.5787743793110329,0.20341089371809878,1.000652244878566,0
0.0315804513528039,0.1938405225525667,-0.13422582038954017,0.469973411645417,0.04276840626930254,0.017540416868798682,0.544425954966945,0.5215295629982732,-0.30443832387901,1.0464380250730756,1.0537030818977031,1.3732262972484397,-1.7947631103085835,1.3800984447392575,0.6219685848576905,0.14675003483072663,0.5350218713212139,0.11915047388072059,-0.9993481802675164,0
0.4857854449838939,0.34082016865807135,0.5080492411243106,-0.11982411736416938,0.048522640377702465,0.05873187617642891,-0.34009390838508363,-0.49419670396652055,0.3218889477514536,-0.1228076438872112,-0.19040245586552404,-0.42940257397554626,0.9615681966824681,-0.724585991536952,-0.26459803498530093,-0.2299162397984148,0.7426051040294028,0.12207338318129955,-0.9993481802675164,0
-0.5548834676268027,-0.5616173608528094,-0.5302310854378263,-0.10496662235858438,0.02214906738086952,0.017237538491536697,-0.3447007826733756,-0.09854043677315208,-0.1184465579902309,-1.5843647300875698,-1.4345079936287513,-1.3307170095875394,0.11401412554051679,-0.724585991536952,-0.26921556946365,-0.4266273899246633,-1.1040441134273613,0.10030274839078081,-0.9993481802675164,0
0.12294352478434498,0.3075747725151595,-0.09132167466383205,1.3884367392633987,-0.010511539178844828,0.047828254594997364,0.48875955731675225,0.31145120241997604,-0.23887622640321537,-0.1228076438872112,-0.07556194468737998,-0.42940257397554626,-2.174619276646713,1.3800984447392575,0.4135081498128558,0.888146785014838,0.828163058051021,-0.07738997908924038,1.000652244878566,0
0.10554103460690856,-0.01175600622596642,0.2390402474241205,-0.11982411736416938,0.013464436272821487,0.026929646563920273,0.5521040787807647,-0.0709122652827062,-0.022195819142787742,1.0464380250730756,1.1876836782722047,1.3732262972484397,1.38653228277325,-0.724585991536952,0.4769992488901534,-0.4729933786358677,0.16473826703093178,-0.020275659422755984,1.000652244878566,0
0.3530914573809414,0.16628183890778464,0.3952113378656981,-0.11982411736416938,0.04516600381446918,0.036318876259041864,-0.34354906410130287,-0.598453954873864,0.36187717741754116,-0.1228076438872112,-0.19040245586552404,-0.42940257397554626,1.2844459380698778,-0.724585991536952,-0.26806118584406297,-0.27100293276527365,0.6318005406243561,0.1193520538324847,-0.9993481802675164,0
0.01852858371972657,-0.1692341984818642,0.2261690037064082,-0.11982411736416938,0.013464436272821487,0.02056920064141856,0.5332926754369066,-0.6547528703638296,-0.0793882871535873,1.3387494423131474,1.3982246154321354,1.3732262972484397,2.169985625845642,-0.724585991536952,0.4581443164368954,-0.4867654544906807,-0.107364078546018,-0.03791390520211145,1.000652244878566,0
-0.04673075444565992,-0.30484041959110947,0.14465112682756265,-0.11982411736416938,0.0001444499107846496,0.045102349199639485,0.5344443940089794,-0.09593400550046864,0.2549319120314931,-0.9997418956074263,-0.860305437738031,-1.3307170095875394,2.454877750599239,-0.724585991536952,0.45929870005648243,3.2156276044782706,-0.31214213243382577,-0.10594713892248256,1.000652244878566,0
0.18385224040537237,0.22446128215788022,0.11032781024699612,-0.07480140522603303,0.01879243081763623,0.059943389685476856,0.5110261163768292,-0.08524763728246584,0.24237746783400055,-0.7074304783673546,-0.6593345431762789,-0.42940257397554626,-0.6077125905019296,-0.724585991536952,0.5884914598896607,0.640249419628201,0.26712729397483576,0.02843949558689245,-0.9993481802675164,0
